NAME,OVR,POT
Mark Brown,61,62
George FrancombL,58,61
Ian Murray,62,62
Paul Hanlon,60,68
Callum Booth,61,68
David Wotherspoon,64,74
Isaiah Osbourne,61,67
Martin Scott,63,67
Ivan Sproule,65,65
Garry O'Connor,70,70
Leigh GriffithsL,69,77
Graham Stack,60,60
Lewis Stevenson,61,67
Roy O'DonovanL,58,68
James McPakeL,63,66
Eoin Doyle,58,68
Tom SoaresL,64,70
David Stephens,54,65
Daniel Galbraith,62,68
Sean O'Hanlon,60,60
Richie TowellL,60,72
Pa Saikou Kujabi,61,64
Matt Doherty,54,67
Sean Welsh,50,54
Scott Smith,54,67
Jorge Claros,63,63
