NAME,OVR,POT
Mark McNulty,63,63
Jimmy Keohane,59,62
Alan Bennett,62,62
Ryan DelaneyL,58,69
Kevin O'Connor,61,71
Karl Sheppard,62,63
Conor McCormack,59,60
Gearóid Morrissey,60,65
Stephen Dooley,60,63
Garry Buckley,59,66
Sean Maguire,65,74
Achille Campion,57,58
John Dunleavy,62,65
Steven Beattie,59,59
Shane Griffin,56,65
Alan Smith,52,59
Greg Bolger,66,66
Kieran Sadlier,65,75
Conor McCarthy,51,64
Connor Ellis,53,66
Sean O'Mahony,51,59
Alec Byrne,47,61
Garan Manley,47,58
Pierce Phillips,47,67
Robbie Williams,58,58
