NAME,OVR,POT
Egbo MvogoL,75,78
Mauro Júnior,73,78
Jordan Teze,75,81
André Ramalho,75,75
Philipp Max,78,78
Pinho Matos Gutiérrez,75,77
Ibrahim Sangaré,79,85
Noni Madueke,77,88
Mario Götze,81,81
Cody Gakpo,81,86
Eran Verstappen,78,78
Bruma,77,77
Joey Veerman,77,83
Phillipp Mwene,74,74
Armando Obispo,73,81
Joël Drommel,74,80
ViníciusL,77,78
Ritsu Doan,77,83
Marco Dragoljub,74,74
Y. Gonzalez Vertessen,73,82
Maximiliano Romero,70,78
Vincent Müller,67,77
Richard Ledezma,67,79
Johan Bakayoko,66,84
Fodé Fofana,64,83
Maxime Delanghe,63,76
Ryan Thomas,73,74
Olivier Boscagli,77,82
