NAME,OVR,POT
Dimitri Habran,63,82
Adam Griffiths,60,70
Anthony Portier,49,80
Paul Okon,65,82
Marco Nijs,59,69
Steven Bozinovski,61,76
Yasin Karaça,57,70
Frédéric Stilmant,63,83
Junhino,45,77
Zéphirin Ghanoua Zoko,61,71
Brandon Santalab,61,72
Kristoff Van Robays,65,75
Jurgen Delrue,50,60
Jürgen Landuyt,58,83
Stefaan Thieren,43,83
Johan van Rumst,51,79
Tom Coudeville,50,70
Christophe Lauwers,61,74
Brian Vandenberghe,49,81
Jo Vermast,57,67
Lars Wallaeys,51,81
Krist Willequet,42,78
Steven van Herreweghe,57,82
Lubomir Pernis,48,74
Vincent Vandekerckhove,50,65
