NAME,OVR,POT
Marcelo Barovero,70,70
Ricardo Chávez,69,70
Ramón JuárezL,66,77
Luis Fernando León,70,70
Efraín Orona,60,69
Javier Güemez,70,70
Rubens Sambueza,76,76
Andrés Iniestra,69,72
Facundo Waller,72,75
Jhon Murillo,73,74
Germán Berterame,75,82
Abel Hernández,73,73
Juan Manuel SanabriaL,66,76
José Guadalupe Hernández,64,73
Juan Castro,64,64
Andrés Sánchez,56,62
David Rodríguez,57,71
Jair Díaz,64,73
Emmanuel García,68,68
Demeaco MuñozL,61,70
Andrés Vombergar,66,67
José Rivaldo Lozano,64,73
Luis Calzadilla,56,64
Ricardo Alba,57,70
Salvador González,59,68
Diego Urtiaga,53,60
Unai Bilbao,71,73
Jesús Piñuelas,65,71
