NAME,OVR,POT
Mickey van der Hart,69,75
Bram van Polen,69,69
Dirk Marcellis,70,70
Ouasim BouyL,68,74
Django WarmerdamL,71,79
Kingsley Ehizibue,66,73
Danny Holla,69,69
Mustafa Saymak,68,72
Youness Mokhtar,70,70
Ryan Thomas,69,75
Nicolai Brock-MadsenL,67,71
Erik Israelsson,67,67
Wouter Marinus,66,74
Ted van de Pavert,67,69
Calvin VerdonkL,65,76
Kevin Begois,67,67
Stef Nijland,68,68
Queensy MenigL,68,75
Hervin Ongenda,69,77
Bart Schenkeveld,66,69
Anass Achahbar,66,70
Hachim MastourL,65,76
Thanasis Karagounis,64,67
Gustavo HeblingL,64,75
Josef Kvída,63,71
Tarik Evre,62,69
Philippe Sandler,62,74
Mike Hauptmeijer,60,70
Sander van Looy,60,68
Rick Dekker,68,74
