NAME,OVR,POT
Markus Miller,73,83
Andreas Görlitz,74,80
Mario Eggimann,75,74
Maik Franz,73,78
Christian Eichner,69,74
Michael Mutzel,72,77
Godfried Aduobe,67,75
Christian Timm,71,78
Alexander Iashvili,74,80
Tamas Hajnal,72,80
Edmond Kapllani,70,78
Massimiliano Porcello,73,77
Martin Stoll,70,75
Sanibal Orahovac,68,76
Sebastian Freis,68,80
Jean-Francois Kornetzky,60,66
Bradley Carnell,68,74
Stefan Buck,60,70
Florian Dick,59,70
Christopher Reinhard,66,78
Timo Staffeldt,62,72
Benjamin Barg,61,71
Haluk Türkeri,55,73
Finan Tewelde,51,71
Sebastian Fischer,54,70
