NAME,OVR,POT
Benjamin Lecomte,80,81
Djibril Sidibé,77,77
Guillermo Maripán,77,79
Benoît Badiashile,75,84
Alexandr Golovin,79,83
Youssouf Fofana,77,83
Aurélien Tchouaméni,77,85
Caio Henrique,76,81
Sofiane Diop,76,84
Kevin Volland,82,82
Wissam Ben Yedder,84,84
Gelson Martins,79,80
Cesc Fàbregas,76,76
Ruben Aguilar,79,79
Axel Disasi,77,82
Vito Mannone,70,70
Stevan Jovetić,77,77
Krépin Diatta,77,85
Fodé Ballo-Touré,73,77
FlorentinoL,74,81
Chrislain Matsima,67,83
Pietro Pellegri,68,80
Willem Geubbels,66,79
Radosław Majecki,68,78
Enzo Millot,64,80
Eliot Matazo,68,80
Jonathan Bakali,64,78
Youssef Aït Bennasser,73,77
