NAME,OVR,POT
Rafael Defendi,71,71
João Góis,68,68
Rui Correia,69,70
Miguel Vieira,71,72
Filipe Ferreira,69,69
AssisL,72,73
Rúben Micael,73,73
Pedrinho,73,78
Awer MabilL,68,76
Luiz Phellype,70,75
Xavier,68,70
André Leão,71,71
Vasco Rocha,70,70
Bruno Santos,72,77
Marco Baixinho,72,72
Mário Felgueiras,69,69
Bruno Moreira,71,71
Gian Martins,68,72
André Leal,71,79
Ricardo,72,72
Francisco Afonso,65,73
Bruno Leite,65,68
Pedro Marques,62,72
João Pinho,62,66
Marco,62,68
Hendrio,63,69
Rabiola,68,68
André Sousa,61,72
