NAME,OVR,POT
Samir Handanovič,76,80
Cristián Zapata,74,78
Andrea Coda,74,78
Maurizio Domizzi,73,76
Mauricio Isla,75,80
Gökhan Inler,76,80
Kwadwo Asamoah,76,82
Giovanni Pasquale,72,75
Alexis Sánchez,79,85
Antonio Di Natale,84,86
Antonio Floro Flores,76,78
Emanuele Belardi,70,74
Damiano Ferronetti,72,75
Giampiero Pinzi,74,76
Almen Abdi,71,78
Germán Denis,74,76
Juan Guillermo Cuadrado,69,75
Emmanuel Agyemang-Badu,69,80
Rafael Romo,68,80
Mehdi Benatia,66,78
Dušan Basta,70,75
Pablo Estifer Armero,70,73
Bernardo Corradi,70,78
Jan Koprivec,65,80
Matěj Vydra,60,74
Zdeněk Zlámal,60,75
Jonni Cabrera,66,75
Viktor Boudianski,65,70
Leo Steve Beleck A'Beka,61,70
Gabriele Angella,66,75
Piermario Morosini,68,76
Fernando Forestieri,71,82
Gaetano Calà,60,75
