NAME,OVR,POT
Pavels Šteinbors,68,68
Damian Zbozień,69,69
Michał Marcjanik,63,72
Frederik Helstrup,66,73
Adam Marciniak,64,64
Michał Nalepa,59,68
Andriy Bogdanov,70,70
Patryk Kun,61,68
Mateusz SzwochL,66,71
Maciej Jankowski,64,64
Rubén Jurado,67,67
Rafał Siemaszko,63,63
Tadeusz Socha,67,67
Marcin Warcholak,61,61
Achilléas Poúngouras,61,70
Krzysztof Pilarz,64,64
Krzysztof Janus,67,67
Grzegorz Piesio,65,65
Syarhey Krivets,68,68
Dawid Sołdecki,61,61
Yannick Kakoko,63,64
Szymon Więckowicz,49,70
Marcus Vinícius,62,62
Antoni Łukasiewicz,62,62
Enrique Esqueda,64,64
Luka Zarandia,60,70
Adam Danch,67,67
