NAME,OVR,POT
Alberto Fontana,71,70
John Mensah,60,59
Davide Mandelli,70,67
Lorenzo D'Anna,73,71
Salvatore Lanna,56,64
Franco Semioli,57,66
Andrea Zanchetta,65,69
Matteo Brighi,78,74
Luciano,62,67
Federico Cossato,72,69
Sergio Pellissier,62,67
Fabio Moro,58,63
Simone Tiribocchi,62,65
Sergio Marcon,69,61
Carvalho Amauri,72,71
Paolo Sammarco,49,54
Daniele Franceschini,41,61
Marco Malagó,52,59
Paolo Codognola,54,59
Andrea Mantovani,64,65
Salvatore Bruno,64,67
Giovanni Marchese,62,60
Lorenzo Squizzi,51,52
