NAME,OVR,POT
Tony Heurtebis,59,80
Eduardo Oliveira,59,74
Christophe Forest,54,65
Laurent Morestin,57,67
Yvan Bourgis,46,60
Olivier Guégan,51,63
Olivier Auriac,56,75
Cyril Ramond,55,70
Vincent Boulanger,54,66
Mahamadou Dissa,45,57
Marc-Antoine Fortuné,56,77
Cédric Elzéard,59,70
Ghislain Chauray,46,64
Laurent David,58,73
Assan Hammouti,47,68
Olivier Bogaczyk,51,65
Jean-Cédric Maspimby,45,55
Sylas Billong,59,69
David Grondin,57,76
Sébastien Dailly,60,76
Dieudonné Minoungou,49,63
Bogdan Hriscu,41,60
William Massot,51,68
Jean-Luc Gautier,53,63
Franck Dja Djedje,49,70
