NAME,OVR,POT
Bobby Olejnik,64,64
Jamie McAllister,58,58
Christian Ribeiro,64,66
Jordan Moore-Taylor,59,68
Craig Woodman,63,63
David Noble,59,59
Joel Grant,65,65
Ollie Watkins,56,70
Ryan Harley,61,61
Alex Nicholls,62,62
Jayden StockleyL,59,67
Jake Taylor,65,70
Matt Oakley,60,60
Emmanuel Oyeleke,56,64
Troy Brown,61,63
Christy Pym,59,71
Lee Holmes,65,65
Danny Butterfield,60,60
Jamie Reid,53,63
Will Hoskins,64,64
James Hamon,54,65
Arron Davies,58,58
Tom McCready,49,53
Clinton Morrison,61,61
Jordan Tillson,54,62
David Wheeler,59,63
Joe Charles,51,65
Cameron Gill,50,62
