NAME,OVR,POT
Barry Murphy,62,62
Michael Barker,55,60
Gavin Peers,59,59
Rory Feely,56,67
Ian Bermingham,61,61
Graham Kelly,58,61
Lee Desmond,58,68
Darragh Markey,59,72
Conan Byrne,62,62
Christy Fagan,65,65
Kurtis Byrne,61,62
Billy Dennehy,60,60
Josh O'Hanlon,58,66
Alex O'Hanlon,58,73
Darren Dennehy,55,55
Conor O'Malley,61,71
Killian Brennan,61,61
Jordi Balk,61,68
Jonathan Lunney,58,76
Ciaran Kelly,51,63
Aidan Keena,53,71
Ger O'Brien,56,56
Owen Garvan,66,66
Patrick Jennings,52,52
Steven Grogan,52,64
