NAME,OVR,POT
Fabricio,80,81
Gökhan Gönül,77,77
Pepe,85,85
Duško Tošić,75,75
Adriano,78,78
Gary Medel,81,81
Tolgay Arslan,76,77
Quaresma,83,83
Ryan Babel,78,78
Anderson TaliscaL,81,88
Negredo,79,79
Atiba Hutchinson,80,80
Oğuzhan Özyakup,80,85
Domagoj Vida,79,79
Caner Erkin,75,75
Tolga Zengin,73,73
Vágner Love,78,78
Jeremain Lens,79,79
Necip Uysal,73,75
Cyle Larin,73,81
Atınç NukanL,72,79
Mustafa Pektemek,72,72
Utku Yuvakuran,63,79
Gökhan Töre,77,78
Fatih Aksoy,63,75
Veli Kavlak,71,71
Oğuzhan Aydoğan,64,75
