NAME,OVR,POT
Jeremías Ledesma,68,73
Nahuel MolinaL,66,76
Matías Caruzzo,75,75
Miguel BarbieriL,70,75
Gonzalo BettiniL,72,75
Fabián Rinaudo,73,73
Néstor Ortigoza,72,72
Washington Camacho,71,71
Agustín Allione,74,80
Maximiliano Lovera,67,80
Fernando Zampedri,74,74
Claudio Riaño,72,72
Leonardo Gil,73,74
Jonás Aguirre,68,68
Diego Becker,60,73
Josué Ayala,65,65
Germán Herrera,68,68
Marcelo Ortíz,60,65
Facundo Rizzi,56,67
Joaquín Pereyra,60,77
Pablo Becker,66,67
Rodrigo Migone,62,70
Facundo Almada,57,70
Rodrigo González,60,76
Andrés Lioi,67,79
Marcelo Miño,56,68
Emanuel Ojeda,61,75
Nicolás Giménez,58,67
