NAME,OVR,POT
Rubinho,73,78
Filipe Oliveira,68,75
Claudio Rivalta,69,75
Angelo Obinze Ogbonna,68,80
Agostino Garofalo,66,75
Luca Belingheri,67,75
Jürgen Säumel,69,80
Christian Obodo,71,76
Alessandro Sgrigna,68,72
Antimo Iunco,68,75
Rolando Bianchi,73,82
Davide Morello,68,75
Valerio Di Cesare,66,74
Danilo D'Ambrosio,66,80
Luigi Scaglia,67,75
Mario Salgado,66,72
Francesco Pratali,65,75
Andrea Gasbarroni,71,80
Paolo Zanetti,69,75
Isaac Cofie,60,80
Giuseppe De Feudis,67,68
Dejan Lazarevic,63,80
Luciano Zavagno,66,70
Alessandro Pellicori,67,70
Alen Stevanovic,64,85
Sergiu Suciu,61,75
Gaetano Carrieri,63,75
Daniele De Vezze,67,71
Davide Bassi,65,70
