NAME,OVR,POT
Luis Michel,67,67
Néstor Vidrio,66,69
Jair Pereira,67,68
Carlos Salcedo,65,76
Miguel Ponce,70,74
Jorge Enríquez,65,72
Israel Castro,68,68
Marco Fabián,72,75
Raúl López,64,74
Omar Bravo,68,68
Giovani Hernández,68,74
Aldo De Nigris,69,69
Carlos Fierro,66,76
Ángel Reyna,70,70
Fernando Arce,68,68
José Antonio Rodríguez,67,74
Carlos Salcido,70,70
Hedgardo Marín,60,66
Isaac Brizuela,72,74
Jesús Sánchez,65,69
David Toledo,67,67
Patricio Araujo,66,67
Omar Esparza,65,66
José David Ramírez,65,77
Kristian Álvarez,63,67
Antonio Gallardo,64,64
Alberto García,63,69
Eduardo López,55,65
Miguel Jiménez,59,63
Carlos Villanueva,57,69
