NAME,OVR,POT
Steve Clark,71,71
Franco Escobar,68,69
Daniel Steres,67,67
Teenage Hadebe,69,71
Brad Smith,66,66
Héctor Herrera,78,78
Artur,71,73
Corey Baird,64,64
Thor Úlfarsson,62,72
Adalberto Carrasquilla,69,75
Sebastián Ferreira,71,77
Ifunanyachi Achara,60,63
Charles Auguste,57,66
Griffin Dorsey,61,68
Ethan Bartlow,60,66
Andrew Tarbell,63,63
Iván Franco,69,78
Amine Bassi,66,70
Beto Avila,55,66
Xavier Valdez,54,69
Daniel Rios,54,73
Michael Nelson,58,60
Brooklyn Raines,50,74
Juan Castilla,54,74
Nelson Quiñónes,56,70
