NAME,OVR,POT
Igor Akinfeev,80,80
Alexey Berezutskiy,77,77
Sergey Ignashevich,78,78
Vasiliy Berezutskiy,79,79
Alan Dzagoev,81,82
Pontus Wernbloom,79,79
Mário Fernandes,80,81
Zoran Tošić,79,79
Alexandr Golovin,72,82
Vitinho,75,80
Alexey Ionov,74,74
Bibras Natcho,76,76
Georgi Milanov,73,75
Georgiy Schennikov,76,77
Viktor Vasin,74,75
Sergey Chepchugov,69,69
Aaron Olanare,71,76
Astemir Gordyushenko,61,74
Fedor Chalov,66,78
Kirill Nababkin,75,75
Timur Zhamaletdinov,62,73
Konstantin Kuchaev,59,72
Ilya Pomazun,63,72
