NAME,OVR,POT
Christophe Marichez,71,78
Jeff Strasser,69,73
Romain Brégerie,51,78
Matheus,61,79
Koffi Damien Chrysostome,59,66
Romain Rocchi,68,76
Cédric Barbosa,68,78
Julien Cardy,68,81
Laurent Agouazi,63,76
Rudy Gestede,55,60
Papiss Demba Cisse,67,78
Cyril Chapuis,58,68
Julien François,68,81
Delgado,62,78
Cheikh Matar Gueye,63,76
Oumar Sissoko,53,53
Pascal Johansen,65,72
Stéphane Léoni,67,78
Babacar Gueye,74,81
Sébastien Renouard,67,74
Guillaume Rippert,63,71
Milan Thomas,52,78
Nicolas Farina,53,72
Vincent Bessat,63,78
Victor Mendy,61,66
Arnaud Anastassowa,44,51
Romain Ruffier,52,59
