NAME,OVR,POT
Quim,75,75
Leandro Salino,75,77
Santos,68,76
Paulo Vinícius,73,75
Elderson Echiéjilé,71,75
Custódio,75,75
Rúben Micael,75,78
Hugo Viana,78,78
Alan,77,77
Éder,78,82
Hélder Barbosa,75,80
Cristiano,65,74
Baiano,72,76
Nuno André Coelho,72,75
Djamal,71,71
Mossoró,78,78
Zé Luís,69,78
Ruben Amorim,74,77
Carlão,71,73
Douglão,73,77
Maximilian Haas,69,72
Vincent Sasso,69,78
Rabiola,69,75
Carlos Eduardo,62,73
Guilherme,65,78
Manoel,66,73
Mauro,65,72
Emidio Rafael,66,70
João Pedro,70,77
Stanislav Kritsyuk,63,75
