NAME,OVR,POT
Fraser ForsterL,72,81
Adam Matthews,72,82
Thomas Rogne,68,78
Charlie Mulgrew,73,77
Emilio Izaguirre,74,80
James Forrest,73,83
Scott Brown,72,75
Victor Wanyama,70,80
Georgios Samaras,68,72
Anthony Stokes,75,81
Gary Hooper,76,80
Łukasz Załuska,69,70
Du Ri Cha,69,69
Kelvin Wilson,69,73
Paweł Brożek,71,71
Joe Ledley,73,79
Sung-Yueng Ki,73,81
Kris Commons,75,75
Daniel Majstorović,69,69
Mikael Lustig,71,75
Mohamed Bangura,69,78
Mark Wilson,68,69
Paddy McCourt,70,78
Glenn Loovens,68,74
Beram Kayal,75,81
Dylan McGeouch,53,56
Andre Blackman,54,61
Rabiu Ibrahim,66,75
Efraín Juárez,70,74
Morten Rasmussen,68,72
