NAME,OVR,POT
Jonathan Orozco,76,76
Jorge Sánchez,61,70
Carlos Izquierdoz,76,77
Néstor Araujo,73,77
Jorge Villafaña,70,70
Djaniny,72,75
Osvaldo Martínez,73,73
Diego de Buen,68,71
Gael Sandoval,69,76
Julio Furch,74,74
Jonathan Rodríguez,72,79
Ulises Dávila,70,73
Mauricio Cuero,70,74
Ulises Rivas,65,75
Gerardo Arteaga,62,72
Julio González,63,67
Emiliano Armenteros,69,69
Jorge EnríquezL,66,69
Javier Abella,71,76
Ronaldo Cisneros,63,71
Ventura Alvarado,67,71
Juan David Caicedo,62,69
Carlos Acevedo,62,67
César Ibáñez,66,69
Andrés Murillo,66,73
David Andrade,64,68
Uriel Antuna,60,74
