NAME,OVR,POT
Agustín Rossi,78,83
Luis Advíncula,75,75
Carlos Izquierdoz,78,78
Marcos Rojo,77,77
Frank Fabra,76,76
Jorman Campuzano,73,76
Renné Romero,76,76
Aaron Molinas,70,81
Guillermo Fernández,75,75
Juan Ramírez,74,74
Darío Benedetto,76,76
Diego González,73,73
Cristian Medina,70,82
Carlos Jairzinho Aníbal,74,74
Gastón Adebowale,69,82
Javier García,72,72
Luis Vázquez,70,81
Exequiel Inpyo,68,81
Nicolás Orsini,72,72
Marcelo Weigandt,71,80
Norberto Briasco,70,73
Nicolás Figal,71,73
Alan Varela,70,83
Esteban Rolón,68,70
Agustín Sández,66,76
Eduardo Salvio,78,78
Sebastián Villa,76,77
