NAME,OVR,POT
Hugo Lloris,85,88
Kyle Walker,79,83
Michael Dawson,79,79
Jan Vertonghen,82,85
Benoît Assou-Ekotto,78,78
Aaron Lennon,80,80
Sandro,81,84
Moussa Dembélé,81,84
Gylfi Sigurðsson,76,82
Gareth Bale,86,91
Emmanuel Adebayor,80,80
Brad Friedel,80,80
Kyle Naughton,73,77
Scott Parker,80,80
Tom Huddlestone,77,80
Lewis Holtby,78,84
Steven Caulker,75,82
Jermain Defoe,82,82
Jake Livermore,74,79
Younès Kaboul,80,82
Tom Carroll,69,82
William Gallas,76,76
Ezekiel Fryers,61,73
Nabil Bentaleb,61,80
Jordan Archer,57,64
Cristian Ceballos,62,78
Ryan Fredericks,62,69
Cameron Lancaster,62,68
Grant Hall,58,72
Shaquile Coulthirst,54,70
Jack Munns,58,65
Jake Nicholson,59,66
Dean Parrett,63,72
