NAME,OVR,POT
Neil Sullivan,72,80
Gary Kelly,70,84
Paul Butler,63,86
Michael Duberry,71,85
Stephen Crainey,64,89
Frazer Richardson,64,82
Jermaine Wright,64,75
Simon Walton,64,80
Danny Pugh,68,84
Michael Ricketts,74,83
Julian Joachim,69,82
Brian Deane,70,79
Lucas Radebe,70,82
Steve Guppy,64,78
Matthew Kilgallon,64,86
Scott Carson,69,85
Clarke Carlisle,66,78
Seth Johnson,70,85
Serge Branco,66,82
Matthew Spring,60,84
Eirik Bakke,72,85
Danny Cadamarteri,67,77
Jamie McMaster,64,79
Aaron Lennon,67,82
Craig Hignett,64,78
