NAME,OVR,POT
Jacob Widell Zetterström,68,76
Piotr Johansson,68,69
Marcus Danielson,72,72
Jesper Löfgren,64,71
Elias Andersson,67,68
Rasmus Schüller,71,71
Hampus Finndell,69,78
Magnus Eriksson,72,72
Joel Asoro,70,77
Victor Edvardsen,71,72
Gustav Mendonca Wikheim,70,70
Besard Sabovic,65,71
Carlos Moros Gracia,66,67
Pierre Neurath Bengtsson,64,64
Elliot Käck,62,62
Tommi Vaiho,62,62
Oliver Berg,70,70
Haris Radetinac,66,66
André Picornell,53,71
Jacob Bergström,63,64
Wilmer Odefalk,59,79
Theo Bergvall,58,76
Lucas Bergvall,58,83
Frank Odhiambo,57,72
