NAME,OVR,POT
Chris Konopka,65,65
Eriq Zavaleta,61,67
Josh Williams,64,66
Clément Simonin,50,56
Marco Delgado,63,68
Michael Bradley,78,82
Jonathan Osorio,66,71
Ashtone Morgan,62,66
Hérculez Gómez,66,66
Luke Moore,68,68
Robbie Findley,63,63
Jordan Hamilton,51,70
Jay Chapman,58,68
Ahmed Kantari,71,71
Christopher Mannella,53,61
Joe Bendik,66,69
Manuel Aparicio,46,62
Justin Morrow,67,67
Sebastian Giovinco,81,81
Benoît Cheyrou,74,74
Jozy Altidore,74,77
Damien Perquis,72,72
Collen Warner,65,66
Jackson,64,66
Mark Bloom,64,66
Daniel Lovitz,63,66
Nick Hagglund,63,72
Alex Bono,59,68
Quillan Roberts,56,65
