NAME,OVR,POT
Sergio Rochet,67,75
Mattias Johansson,68,73
Jeffrey Gouweleeuw,72,76
Jan Wuytens,67,67
Ridgeciano Haps,63,70
Celso Ortiz,72,75
Guus Hupperts,70,75
Markus Henriksen,70,75
Thom Haye,67,77
Dabney Dos Santos,66,77
Robert Mühren,67,70
Stijn Spierings,58,72
Derrick Luckassen,63,75
Djavan Anderson,61,72
Joris Kramer,59,70
Nick Olij,62,79
Muamer Tanković,66,77
Simon Poulsen,69,69
Nemanja Gudelj,75,80
Aron Jóhannsson,73,77
Esteban Alvarado,72,75
Steven Berghuis,72,76
Wesley Hoedt,72,80
Yves De Winter,66,67
