NAME,OVR,POT
Philipp TschaunerL,74,74
Phil Neumann,66,75
Bjørn Paulsen,69,71
Mërgim Mavraj,71,71
Paulo Otávio,66,71
Almog Cohen,72,72
Christian Träsch,73,73
Konstantin Kerschbaumer,71,72
Sonny Kittel,74,75
Stefan Kutschke,68,68
Darío Lezcano,71,71
Robin Krauße,69,73
Tobias Schröck,69,70
Benedikt Gimber,69,79
Marcel Gaus,68,68
Fabijan Buntić,64,72
Thomas Pledl,71,74
Thorsten Röcher,68,68
Lucas Galvão,68,69
Frederic Ananou,66,76
Jonatan Kotzke,65,65
Cenk ŞahinL,70,74
Joey Breitfeld,54,65
Nico Rinderknecht,62,71
Marco Knaller,68,68
Philipp Heerwagen,64,64
Patrick Sussek,60,77
Fatih Kaya,57,72
Lukas Gerlspeck,61,73
Marvin Matip,70,70
