NAME,OVR,POT
Javi Varas,75,75
David García,70,70
Aythami Artiles,72,72
Bigas,73,75
Dani Castellano,69,69
Roque Mesa,73,74
Nabil El Zhar,74,74
Tana,70,72
Jonathan Viera,77,79
Mubarak Wakaso,72,74
Willian José,71,77
Hernán,71,73
Momo,70,70
David Simón,74,76
Mauricio LemosL,70,80
Raúl Lizoain,68,72
Sergio Araujo,76,80
Vicente Gómez,68,68
Garrido,72,72
Ángel,71,71
Javi Castellano,72,72
Nauzet Alemán,71,71
Montoro,70,70
Nili Perdomo,65,74
Maykel,61,66
Jefté,62,70
Jeremy,56,70
Carlos González,56,70
David Ramírez,57,67
