NAME,OVR,POT
Zack SteffenL,76,78
Tommy Smith,71,71
Dael Fry,73,77
Darragh Lenihan,73,75
Ryan GilesL,71,78
Jonny Howson,71,71
Hayden Hackney,59,72
Isaiah Jones,73,78
Riley McGree,71,77
Chuba Akpom,74,75
Marcus Forss,68,74
Cameron ArcherL,70,79
Matt Crooks,71,71
Daniel Barlaser,71,74
Anfernee Dijksteel,71,75
Liam Roberts,65,66
Alex MowattL,72,72
Paddy McNair,73,76
Aaron RamseyL,66,82
Marc Bola,70,75
Luke Daniels,68,68
Matt Clarke,72,75
Rodrigo MunizL,70,81
Bryant Bilongo,55,64
Jeremy Sivi,52,69
Jack Hannah,50,67
Darnell Fisher,70,70
Stephen Walker,60,72
Joe Gibson,52,66
Isaac Fletcher,55,64
