NAME,OVR,POT
David González,69,69
Elvis Perlaza,71,71
Hernán Pertuz,67,67
Jaime Giraldo,52,63
Elvis Mosquera,68,68
Didier Moreno,70,74
Yulián Anchico,67,67
Leonardo Castro,70,73
Andrés Ricaurte,74,77
Yairo Moreno,70,79
Germán Cano,73,73
Ever Valencia,64,78
Rivaldo Correa,56,76
Jesús Murillo,67,73
Sebastián Macías,62,73
Andrés Mosquera,63,67
Juan Caicedo,69,69
Jean Carlos Blanco,70,71
Deinner Quiñónes,67,74
Jonathan Barboza,63,64
Rodin QuiñonesL,62,71
Jorge SeguraL,65,78
Javier Calle,64,64
William Parra,59,69
Luis Luna,61,61
Yorleys Mena,63,64
Larry Angulo,64,71
Alejandro Barbaro,67,70
