NAME,OVR,POT
Nicolai Larsen,69,74
Henrik Dalsgaard,64,68
Kasper Pedersen,58,65
Jakob Blåbjerg,58,68
Patrick Kristensen,61,63
Rasmus Jönsson,68,75
Kasper Risgård,66,66
Rasmus Würtz,70,70
Nicolaj Thomsen,67,78
Anders Jacobsen,66,70
Nicklas Helenius,66,73
Viktor Ahlmann,55,66
Thomas Augustinussen,66,66
Andreas Blomqvist,64,72
Andreas Bruhn,57,69
Carsten Christensen,62,62
Thomas Enevoldsen,67,70
Gilli Sørensen,51,58
Rasmus Thelander,69,75
Kenneth Emil Petersen,67,67
Donny Gorter,66,67
Jakob Ahlmann,65,71
Lukas Spalvis,61,70
Frederik Børsting,59,70
Mathias Thrane,58,68
Jannik Pohl,54,64
Frederik Reimer,53,65
