NAME,OVR,POT
Adam Davies,61,68
James Bree,55,75
Mason Holgate,55,71
Lewin Nyatanga,64,66
George Smith,55,65
Luke Berry,62,67
Ben Pearson,56,67
Josh Scowen,60,70
Conor Hourihane,66,71
George Maris,53,64
Sam Winnall,64,69
Rhys Oates,54,64
Paul Digby,61,67
Brad Abbott,56,66
Martin Cranie,64,64
Christian Dibble,58,68
Milan Lalkovič,65,69
George Williams,54,62
Cameron Stewart,66,68
Ross Turnbull,65,65
Peter Ramage,64,64
Declan John,64,75
James Bailey,63,65
Jean-Yves M'voto,62,64
Dale Jennings,62,68
Kane Hemmings,60,65
Jabo Ibehre,59,59
George Waring,58,70
