NAME,OVR,POT
Kim Yong Dae,70,75
Choi Hyo Jin,67,69
Kim Jin Kyu,68,77
Park Yong Ho,63,67
Hyun Young Min,65,66
Ha Dae Sung,61,71
Adi,68,70
Choi Tae Uk,65,72
Lee Seung Yeoul,68,89
Server Djeparov,70,80
Dejan Damjanović,73,84
Kang Jae Wook,51,56
Jung Jo Gook,65,72
Lima,66,75
Kim Chi Woo,66,75
Go Yo Han,58,67
Kim Tae Hwan,61,85
Lee Jong Min,60,68
Koh Myong Jin,57,67
Han Tae You,59,72
Kim Han Yoon,59,65
Lee Kyu Ro,57,78
Bang Seung Hwan,61,66
Jo Soo Hyuk,48,65
Lee Hyun Seung,57,72
Yoon Hong Chang,47,78
Lee Yun Pyo,56,63
Jung Da Hwon,49,66
Moon Ki Han,55,71
Lee Jung Yul,59,64
