NAME,OVR,POT
Stephan Andersen,71,80
Thomas Rytter,61,67
Per Nielsen,78,80
Mikkel Bischoff,68,68
Thomas Rasmussen,70,73
Martin Ericsson,75,75
Martin Retov,65,67
Stefán Gíslason,71,75
Kasper Lorentzen,73,82
Peter Madsen,72,76
Morten D. Rasmussen,79,84
Kim Daugaard,65,68
Morten Cramer,59,76
Tobias Mikkelsen,67,80
Anders Randrup,51,68
Christopher Katongo,77,83
Marcus Lantz,66,78
Jean Philippe Peguero,63,73
Michael Tørnes,57,72
Mark Howard,69,75
Martin Spelmann,66,80
Mike Jensen,59,80
David Williams,67,83
