NAME,OVR,POT
Peter Abrahamsson,68,68
Godswill Ekpolo,68,71
Joona Toivio,66,66
Rasmus Lindgren,68,68
Martin Olsson,71,71
Erik Friberg,66,66
Gustav Berggren,66,72
Tobias Heintz,64,73
Patrik Wålemark,61,75
Alexander Jeremejeff,66,67
Leo Bengtsson,65,72
Daleho Irandust,69,73
Samuel Gustafson,67,70
Alexander Faltsetas,65,65
Johan Hammar,63,66
Jonathan Rasheed,62,63
Ali Youssef,60,69
Óskar Sverrisson,60,60
Nasiru Mohammed,66,66
Valgeir Lunddal Fridriksson,56,68
Johan Brattberg,60,65
Tobias Carlsson,58,63
Bénie Traore,55,70
Jasse Tuominen,61,66
