NAME,OVR,POT
Will Henry,45,58
Nathan Thompson,65,67
Raphael Branco,62,64
Jordan TurnbullL,66,74
James Brophy,47,57
Anton Rodgers,57,62
Yaser Kasim,66,70
Michael DoughtyL,65,72
Fabien Robert,65,66
Jonathan Obika,64,66
Nicky Ajose,66,71
Jermaine Hylton,54,62
Josh Cooke,45,58
Tom Smith,47,55
Jake Evans,47,57
Tyrell Belford,55,59
Jamie Calvin,47,56
Jamie Sendles-White,61,71
Ellis Iandolo,52,61
Louis ThompsonL,65,73
Michael Smith,64,68
Jake KeanL,62,66
Lee Marshall,45,54
Brandon Ormonde-Ottewill,61,69
Lawrence VigourouxL,61,68
Drissa Traoré,59,64
Jordan WilliamsL,58,70
Jeremy Balmy,57,63
