NAME,OVR,POT
Scott Loach,68,73
Elliott Hewitt,60,80
Luke Chambers,69,73
Tommy Smith,69,74
Aaron Cresswell,69,80
Carlos Edwards,65,65
Luke Hyam,66,73
Jay Tabb,67,67
Josh Carson,63,71
Frank Nouble,64,68
Michael Chopra,69,69
Arran Lee-Barrett,65,66
Jay Emmanuel-Thomas,67,73
Paul Taylor,67,70
Anthony Wordsworth,64,68
Byron Lawrence,49,67
Jack Marriott,51,58
Daryl Murphy,65,65
Tyrone Mings,53,62
Guirane N'Daw,69,69
Andy Drury,63,63
Lee Martin,70,71
Patrick Kisnorbo,65,65
Aaron McLean,66,66
Richard Stearman,66,73
Reece Brown,60,64
Jason Brown,60,60
