NAME,OVR,POT
Gary Rogers,57,63
Stephen Maher,44,64
Jamie Harris,62,69
David Partridge,58,68
Enda Stevens,42,47
Ryan Guy,58,68
Stuart Byrne,56,68
Alan Cawley,53,69
Bobby Ryan,58,64
Mark Quigley,64,71
Kyle Moran,53,66
Garreth O'Connor,59,61
Gary Dempsey,60,67
John Lester,53,64
Brendan Clarke,56,66
Anthony Costigan,43,47
Jason Gavin,61,71
John Murphy,52,58
Damien Lynch,56,67
Declan O'Brien,62,70
Darragh Ryan,53,69
Glen Fitzpatrick,53,60
Mark Corcoran,62,70
Mark Leech,50,61
Noel Haverty,50,63
Gints Freimanis,51,57
Andrew Haran,52,55
Stephen Fitzpatrick,53,58
