NAME,OVR,POT
Simon Eastwood,66,68
Todd Kane,68,73
Rob Dickie,62,70
John Mousinho,68,68
Ricardinho,68,68
James Henry,69,69
Ryan Ledson,65,81
Cameron Brannagan,69,78
Alex MowattL,68,76
Jonathan Obika,66,66
Wes Thomas,67,67
Josh Ruffels,61,68
Dwight Tiendalli,67,67
Curtis Nelson,66,73
Canice Carroll,55,75
Scott Shearer,59,59
Gino van Kessel,65,68
Isaac Buckley-Ricketts,63,75
Robert Hall,68,74
Joe Rothwell,60,69
Mike Williamson,66,66
Ashley Smith-Brown,65,75
Aaron Martin,65,66
Agon Mehmeti,63,63
Malachi Napa,54,74
Ivo Pękalski,63,64
Josh Ashby,55,64
Fiacre Kelleher,54,67
