NAME,OVR,POT
Marius Funk,65,68
Marcel Costly,67,68
Visar Musliu,68,69
Calvin Brackelmann,63,72
Dominik Franke,66,73
Hans Nunoo Sarpei,67,72
Rico Preißinger,65,68
David Kopacz,66,72
Tobias Bech,67,78
Pascal Testroet,70,70
Moussa Doumbouya,64,69
Denis Linsmayer,66,66
Jalen Hawkins,62,74
Tobias Schröck,67,67
Nikola Stevanović,65,72
Markus Ponath,59,69
Maximilian Dittgen,66,66
Patrick Schmidt,66,66
Valmir Sulejmani,64,65
Arian Llugiqi,60,72
Tim CivejaL,61,75
Thomas Rausch,55,64
Justin Butler,60,72
Maurice Dehler,53,71
Felix Keidel,52,64
Maximilian Neuberger,60,69
David Udogu,55,70
Jeroen Krupa,56,72
