NAME,OVR,POT
Heinz Müller,72,75
Florian Heller,68,74
Niko Bungert,70,76
Nikolče Noveski,74,77
Peter van der Heyden,69,75
Miroslav Karhan,72,77
Eugen Polanski,73,78
Tim Hoogland,71,77
Elkin Soto,69,78
Andreas Ivanschitz,75,82
Aristide Bancé,73,79
Bo Svensson,69,73
Dimo Wache,71,78
Filip Trojan,71,78
Zsólt Löw,68,74
Milorad Pekovic,68,72
Marco Rose,67,75
Christian Wetklo,67,74
Daniel Gunkel,68,77
Gamal Hamza,65,72
Dragan Bogavac,65,72
Chadli Amri,68,74
Felix Borja,70,76
Jahmir Hyka,62,77
Srdjan Baljak,71,73
Jan Kirchhoff,60,77
Andre Schürrle,65,78
Pierre Kleinheider,59,74
Aleksandar Petreski,57,70
Viktor Riske,58,68
