NAME,OVR,POT
Marwin Hitz,80,80
Paul Verhaegh,77,77
Jeffrey Gouweleeuw,76,78
Martin Hinteregger,76,82
Konstantinos Stafylidis,74,78
Dominik Kohr,76,81
Daniel Baier,80,80
Jonathan Schmid,74,74
Philipp Max,72,77
Halil Altıntop,75,75
Alfreð Finnbogason,76,76
Takashi Usami,75,78
Moritz Leitner,74,77
Jan Morávek,72,73
Gojko Kačar,74,74
Andreas Luthe,71,71
Raúl Bobadilla,78,78
Ji Dong Won,72,75
Christoph Janker,71,71
Marvin Friedrich,65,75
Caiuby,75,75
Markus Feulner,70,70
Georg Teigl,69,72
Koo Ja Cheol,76,76
Jan-Ingwer Callsen-Bracker,72,72
Arif Ekin,59,71
Raphael Framberger,62,73
Kevin Danso,61,76
Ioannis Gelios,59,65
Marco Schuster,58,67
Bastian Kurz,57,70
Tim Rieder,60,68
Julian Günther-Schmidt,59,68
