NAME,OVR,POT
Jean Butez,77,79
Ritchie De Laet,72,72
Toby Alderweireld,82,82
William Pacho,72,84
Jelle Bataille,71,76
Arthur Vermeeren,66,85
Arbnor Muja,68,74
Calvin StengsL,72,78
Jurgen Ekkelenkamp,72,79
Michel Ange Balikwisha,74,82
Vincent Janssen,75,75
Pieter Gerkens,71,72
Koji Miyoshi,71,74
Mandela KeitaL,65,76
Gastón Ávila,70,81
Ortwin De Wolf,68,72
Gyrano Kerk,74,74
Anthony Valencia,66,80
Abderahmane Soussi,56,71
Björn Engels,73,74
Alhassan Yusuf,72,79
Davino Verhulst,66,66
Sam Vines,69,75
Christopher Scott,65,77
Faris Haroun,68,68
Laurit Krasniqi,61,70
Zeno Van Den Bosch,59,73
Kobe Corbanie,57,77
