NAME,OVR,POT
Nahuel Guzmán,78,78
Luis Advíncula,72,73
Hugo Ayala,75,75
Juninho,73,73
Jorge Torres Nilo,72,72
Jesús Dueñas,75,75
Guido Pizarro,78,80
Ismael Sosa,76,76
Javier Aquino,77,77
Eduardo Vargas,75,76
André-Pierre Gignac,81,81
Jürgen Damm,76,79
Damián Álvarez,71,71
Francisco Meza,72,76
Luis Rodríguez,70,72
Aarón Fernández,65,65
Luis Quiñones,75,76
Lucas Zelarayán,75,80
Jorge Estrada,69,69
José Francisco Torres,69,69
Alberto Acosta,67,67
José Rivas,71,71
Enrique Palos,65,65
Julian Quiñones,63,74
Manuel Viniegra,66,66
Israel Jiménez,72,72
Miguel Ortega,56,66
José Juan García,61,71
Jorge Espericueta,63,72
Luis Daniel Martínez,62,71
