NAME,OVR,POT
Francis Chansa,63,66
Lucky Lekgwathi,57,65
Lucas Thwala,63,68
Lehlohonolo Seema,66,67
Innocent Mdledle,59,65
Joseph Makhanya,61,64
Teko Tsholofelo Modise,77,83
Lindokuhle Mkhanazi,48,63
Bennet Chenene,65,68
Gilbert Mushangazike,66,66
Excellent Walaza,69,75
Robert Senzo Meyiwa,54,65
Lebohang Lefa Mokoena,65,73
Happy Quinton Jele,61,63
Bongani Gabriel Cashibe,64,66
Rudzani Ramudzuli,62,64
Moeneeb Josephs,64,74
Joseph Kamwendo,62,66
Fabry Destin Makita-Passy,61,65
Kelebogile Mabe,62,65
Benson Simphiwe Mhlongo,58,65
Lebogang Mothibantwa,55,68
Mlungisi Peace Gumbi,61,66
Ralph Ticharkia Matema,62,67
Tico Tico Bucuane,59,65
Sepeke Johannes Manamela,54,65
Jorry Merahe,52,65
Thabo Moloi,52,65
Mpho Rashete,57,67
Thapelo Isaac Leshabane,56,61
Thula Khuzwayo,49,54
Matthews Oupa Manyisa,53,60
Thulasizwe Moses Mbuyane,65,76
Thembile Kanono,53,64
Reason Chiloane,60,68
