NAME,OVR,POT
Victor Hugo Hernández,66,67
Efraín Dimayuga,64,67
Jesús Chávez,66,68
Jonathan Lacerda,66,67
Jaime DuránL,64,64
Diego de Buen,65,72
Segundo Castillo,69,69
DaMarcus Beasley,69,69
Alberto MedinaL,67,67
Matías Alustiza,72,72
Isaac Romo,65,65
Alexandro Álvarez,65,65
Aldair Santana,53,72
William Paredes,66,71
Felix Borja,69,69
Emmanuel Cerda,63,68
Pablo González,58,63
Roberto Juárez,66,70
Híber RuízL,61,61
Luis Miguel Noriega,66,71
Eduardo Morodo,58,65
Paris Pérez,65,71
Guillermo Iriarte,62,63
Iván Rodríguez,58,68
Abraham Ruiz,58,63
Eduardo Arce,60,66
Fernando Cortés,58,67
Diego Vera,54,54
Brayan MartínezL,62,69
