NAME,OVR,POT
Ricardo JérezL,72,72
Luis Orejuela,66,77
Daniel Rosero Valencia,71,79
Germán Mera,71,73
Jeison Ángulo,62,72
Andrés Pérez,74,74
Abel Aguilar,75,75
Fabián Sambueza,73,73
Andrés Felipe Roa,73,79
Miguel Murillo,68,75
Jefferson DuqueL,73,73
Kevin Balanta,68,80
Nicolás Benedetti,66,79
Néstor Moiraghi,70,70
Juan Quintero,67,78
Pablo Mina,67,67
César Amaya,65,67
Máyer Candelo,72,72
Humberto Acevedo,54,66
Darwin Andrade,72,75
Pablo Sabbag,52,67
Jown Cardona,68,75
Daniel Giraldo,65,71
Didier Delgado,68,70
Alex Castro,70,74
Jhon Lucumi,57,75
Hárrison Mojica,65,69
Eduar Caicedo,63,75
