NAME,OVR,POT
Júlio César,70,75
Valera,75,75
Lisandro López,74,82
Alexis,75,77
Roberto Lago,73,73
Mehdi Lacen,73,73
Juan Rodríguez,71,71
Pedro León,79,81
Diego Castro,76,76
Lafita,75,75
Ciprian Marica,73,73
Codina,71,72
Rafa,72,75
Escudero,70,75
Michel,73,73
Pablo Sarabia,70,83
Sammir,73,77
Adrián Colunga,74,74
Gavilán,73,73
Borja,72,72
Mosquera,70,72
Fornies,60,63
Moyá,77,77
Arroyo,68,72
Vigaray,57,73
Ivi,58,64
Manu Torres,62,68
Javi Navas,62,72
Jesús Pastor,59,69
Jorge Sáez,59,68
José,57,65
Óliver,57,60
Galván,57,65
