NAME,OVR,POT
Mariano Andújar,74,74
Leonardo Godoy,74,75
Agustín Rogel,70,77
Fabián Noguera,73,74
Emmanuel Mas,71,71
Fernando L. Alzugaray,74,74
Jorge Rodríguez,75,80
Manuel Castro,72,73
Gustavo Del Prete,73,77
Leandro Díaz,72,72
Mauro Boselli,76,76
Jorge Morel,70,79
Ezequiel Muñoz,69,69
Bruno Valdez,62,74
Jerónimo Pourtau,65,76
Carlo Lattanzio,65,71
Franco Mosevich,64,77
Hernán Toledo,72,73
Alan MarinelliL,63,72
Ezequiel Ramírez,63,72
Bautista Kociubinski,63,76
Nicolás Palavecino,62,76
Ezequiel Naya,60,72
