NAME,OVR,POT
Glenn Verbauwhede,68,70
Arnaud De Greef,61,72
Stef Wils,69,70
Wouter Corstjens,65,70
Jef Delen,62,62
Evariste Ngolok,65,69
Steven De Petter,66,68
Jeanvion Yulu-Matondo,63,65
Bart Goor,66,66
Michiel Hemmen,59,62
Liliu,63,70
Bart Deelkens,64,64
Geoffrey Cabeke,60,64
Jeroen Vanthournout,60,65
ReynaldoL,65,70
Lens Annab,65,69
Stijn De SmetL,68,71
Ibrahima Sidibé,66,66
Mike Vanhamel,59,63
Rachid Farssi,65,67
Juande,65,70
Moses Adams,63,69
Dieter Dekelver,64,64
Felix Luz,63,63
Shlomi ArbitmanL,69,70
William Owusu,63,70
Günther Vanaudenaerde,65,67
Jens Cools,64,71
