NAME,OVR,POT
Christian Martínez,67,67
Rafael Márquez,70,70
Jonny Magallón,70,70
Ignacio González,67,70
Eisner Loboa,67,71
José Juan Vázquez,67,70
Luis Montes,70,73
Hernán Darío Burbano,69,73
Nery Castillo,68,68
Yovanny Arrechea,67,67
Matías Britos,68,72
William Yarbrough,62,63
Jorge Zataraín,64,66
Carlos Peña,69,74
Ivan Pineda,62,68
Sebastián Maz,70,70
Óscar Mascorro,64,64
Edgar Pacheco,66,73
Edwin Hernández,66,70
Othoniel Arce,66,71
Raúl Omar Maldonado,57,63
Oscar Suárez,54,63
Fernando Torres,59,65
Melitón Hernández,65,67
Juan Carlos Rojas,66,66
Luis Delgado,63,68
Arturo Ortíz,57,63
Mauricio Castañeda,58,62
Juan José Calderón,61,65
Aldo Rocha,59,64
