NAME,OVR,POT
Andreas HansenL,66,69
Oliver Villadsen,65,77
Kian Hansen,68,68
Erik Marxen,70,70
Martin Frese,63,68
Jacob Christensen,68,78
Magnus Kofod Andersen,70,76
Mads BidstrupL,65,77
Mads Hansen,62,75
Oliver Antman,64,77
Simon Adingra,63,75
Benjamin Nygren,66,73
Andreas Schjelderup,66,84
Maxwell Woledzi,63,74
Adamo Nagalo,61,73
Lasso Coulibaly,62,78
Mohammed Diomande,65,79
Andreas Gülstorff,52,68
Abu Francis,65,76
Leo Walta,58,76
Daniel Svensson,58,70
Andreas Bredahl,52,66
Jonas Jensen-Abbew,53,69
Jonathan Amon,64,71
