NAME,OVR,POT
Alexander Walke,68,70
Stefan Hierländer,63,70
Douglas,69,74
Martin Hinteregger,66,77
Andreas Ulmer,63,68
Jakob Jantscher,70,75
David Mendes da Silva,70,73
Christoph Leitgeb,71,77
Gonzalo Zárate,67,73
LeonardoL,73,74
Jonathan Soriano,72,75
Eddie Gustafsson,69,69
Stefan Maierhofer,67,67
Ibrahim Sekagya,67,67
Dušan Švento,70,74
Franz Schiemer,69,74
Simon Cziommer,67,67
Cristiano,66,70
Christian Schwegler,64,69
Rasmus Lindgren,67,74
Georg Teigl,60,71
Petri Pasanen,66,66
Chema Antón,61,66
Niclas Heimann,54,72
Stefan Savic,55,73
Alan,73,79
Felix Adjei,55,65
