NAME,OVR,POT
Fraser Forster,62,76
Jon Otsemobor,62,73
Jens Berthel Askou,63,67
Michael Nelson,62,66
Adam Drury,67,71
Simon Whaley,66,73
Korey Smith,57,62
Stephen Hughes,67,72
Simon Lappin,62,69
Grant Holt,68,70
Cody McDonald,65,82
Matthew Gill,61,70
Gary Doherty,60,69
Owain Tudur-Jones,62,66
Michael Spillane,61,66
Michael Theoklitos,64,71
Darel Russell,63,68
Paul McVeigh,55,64
Wesley Hoolahan,69,74
Jamie Cureton,59,61
Goran Maric,66,69
Ben Alnwick,67,79
Rhoys Wiggins,59,67
Kris Renton,48,56
Chris Martin,62,85
Declan Rudd,61,67
Luke Daley,52,75
Damon Lathrope,53,72
Tom Adeyemi,58,61
Sam Habergham,41,63
