NAME,OVR,POT
Jonathan Bond,64,78
Ikechi Anya,70,75
Joel Ekstrand,70,79
Marco Cassetti,69,69
Gabriele Angella,72,74
Daniel Pudil,69,69
Almen Abdi,72,73
Dániel TőzsérL,69,71
Lewis McGugan,69,73
Mathias Ranégie,72,72
Troy Deeney,71,75
Gary Woods,64,67
Essaïd Belkalem,69,74
Lloyd Doyley,67,67
Marco Davide Faraoni,69,78
Cristian Battocchio,66,76
Albert Riera,73,73
Sean Murray,66,77
Samba Diakité,70,74
Tommie Hoban,65,76
Alexander Merkel,69,74
Ju Young Park,68,68
Fernando Forestieri,67,73
Fitz Hall,66,66
Ross Jenkins,64,68
Dan Wilks,51,57
Bernard Mensah,57,69
Harry Kyprianou,57,78
Luke O'Nien,55,68
Alex Jakubiak,53,70
