NAME,OVR,POT
Arni Gautur Arason,78,88
David Brocken,72,77
Erik Hagen,72,81
Kjetil Wæhler,72,79
Tom Henning Hovi,70,77
Thomas Holm,73,81
Jørgen Jalland,70,79
Ardian Gashi,74,84
Freddy dos Santos,70,80
Daniel Fredheim Holm,76,92
Steffen Iversen,76,82
David Antonius Hanssen,69,79
Øyvind André Bolthof,69,80
Per Egil Swift,68,80
Morten Berre,71,80
Lars Øvrebø,68,80
Kjetil Rekdal,70,80
Magnus Hjulstad,67,77
Tor Henning Hamre,67,77
David Driscoll,66,85
Alexander Mathisen,67,78
Thomas Huseby Sæther,69,80
Thorbjørn Vik,66,78
Arnar Førsund,66,76
Marius Semmerud Berg,63,77
