NAME,OVR,POT
Ján Mucha,66,68
Wojciech Szala,66,67
Astiz,67,72
Dickson Choto,70,79
Marcin Komorowski,61,66
Miroslav Radovic,66,72
Maciej Iwański,71,74
Piotr Giza,63,67
Maciej Rybus,64,72
Sebastian Szałachowski,64,73
Marcin Mięciel,65,74
Tomasz Kiełbowicz,60,64
Jakub Rzeźniczak,62,68
Takesure Chinyama,69,77
Konstiantyn Machnowskyj,52,66
Adrian Paluchowski,61,67
Tomasz Jarzębowski,65,71
Pance Kumbev,61,62
Marcin Smoliński,60,64
Bartłomiej Grzelak,58,64
Maciej Gostomski,54,64
Artur Jędrzejczyk,60,66
Ariel Borysiuk,59,73
