NAME,OVR,POT
Álvaro Montero,72,79
Nilson Castrillón,65,74
Julián Quiñones,70,71
Juan Pablo Vargas,64,72
Danovis Banguero,72,72
Carlos Robles,67,70
Larry Vásquez,68,69
Daniel Cataño,69,70
Marco Pérez,72,72
Diego Valdés,70,70
Alex Castro,67,69
Anderson PlataL,73,73
Yeison GordilloL,73,76
Carlos Rentería,64,71
Johnny Mostasilla,64,66
William Cuesta,61,65
Juan Nieto,72,75
Juan Arboleda,68,68
Omar Albornoz,67,76
Daniel Olave,61,66
Sergio Mosquera,68,74
José MoyaL,69,72
Leyvin Balanta,66,66
Jorge Ramos,63,64
Víctor Soto,67,69
Gustavo CulmaL,65,66
Daladier Chávez,53,62
Hayen PalaciosL,56,74
