NAME,OVR,POT
Douglas,76,76
João Aurélio,74,74
Jubal,73,77
Pedro Henrique,77,82
Ghislain Konan,75,82
HéldonL,76,76
Alhassan Wakaso,74,76
Mattheus OliveiraL,74,80
Raphinha,79,86
Paolo Hurtado,75,76
Rafael Martins,74,74
Guillermo Celis,74,79
Francisco Ramos,70,78
Víctor García,74,79
João Afonso,72,73
Miguel Silva,71,76
Welthon,75,78
Fábio Sturgeon,72,76
Marcos Valente,68,74
Hélder Ferreira,69,77
Óscar Estupiñán,73,81
João Vigário,69,76
Sebastián Rincón,71,76
Junior Tallo,72,76
Miguel Oliveira,67,71
Kiko,64,74
Falaye Sacko,68,76
Dénis Duarte,68,73
Xande Silva,68,74
Joseph Amoah,66,74
